"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 22","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7782688字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 23","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8086136字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 24","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8063648字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 25","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8099472字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 26","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8063628字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 27","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8096332字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 28","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8091668字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 29","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8211160字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 30","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8138732字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 31","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8218556字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 32","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8305492字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 33","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8231676字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 063F; CID编号: 34","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7914060字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 024A; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7392252字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 070A; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7417256字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8354436字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 12","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8107960字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 13","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8054236字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 14","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8152544字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 15","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8122948字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 16","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8194124字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 17","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8084312字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 18","(2012-6-14)标准AAL2; CID承载业务G711PCM A律","","数量：7882300字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 19","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8113144字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 20","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8095492字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 21","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8101576字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 22","(2012-6-14)标准AAL2; CID承载业务G711PCM A律","","数量：8031720字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 23","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8075248字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 24","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8373856字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 25","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8116104字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 26","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8173360字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 27","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8111908字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 28","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8154448字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 29","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8165468字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 30","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7955560字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 31","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8062560字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 32","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7772832字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 33","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：8311612字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07F0; CID编号: 34","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7927260字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0248; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：7892544字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 07A9; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务G711 PCM U律","","数量：6817812字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 06D3; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务大成","","数量：1324160字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 11","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1178996字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 12","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1173452字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 13","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1187274字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 14","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1250912字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 15","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1189818字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 16","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1182432字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 17","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1194380字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 18","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1175576字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 19","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1281838字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 20","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1217442字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 21","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1195672字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 22","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1202070字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 23","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1198492字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 24","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1209564字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 757417296字节, 比例: 5.65%","AAL2数量: 368241256字节, 比例: 48.62%","0000: 0801; CID编号: 25","(2012-6-14)标准AAL2; CID承载业务G729","","数量：1186982字节, 比例：0.01% ","",""
