"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL1数量: 2313507712字节, 比例: 48.06%","0000: 0200","(2013-1-11)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：792250368字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL1数量: 2313507712字节, 比例: 48.06%","0000: 0211","(2013-1-11)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：791718912字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL1数量: 2313507712字节, 比例: 48.06%","0000: 021D","(2013-1-11)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：791586816字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL1数量: 2313507712字节, 比例: 48.06%","0000: 0230","(2013-1-11)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：791866368字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 11","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706478104字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 12","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706849692字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 13","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706872420字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 14","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706923160字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 15","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707280616字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 16","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707235416字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 17","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707283624字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 18","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707296780字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 19","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707318244字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 20","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707010244字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 21","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707306600字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 22","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707261912字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 23","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707230808字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 24","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707292060字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 25","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707240408字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 26","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707210356字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 27","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707518340字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 28","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707679304字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 29","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707619540字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 30","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707675896字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 31","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：707617984字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 32","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706413932字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 33","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706069512字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 7B1F; CID编号: 34","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：706086224字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 11","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708486068字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 12","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708910936字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 13","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708914600字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 14","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708915304字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 15","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709332396字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 16","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709337544字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 17","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709334688字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 18","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709303608字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 19","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709317092字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 20","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709118960字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 21","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709334300字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 22","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709342356字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 23","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709301644字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 24","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709312960字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 25","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709299264字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 26","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709340568字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 27","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709559484字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 28","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709688064字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 29","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709726848字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 30","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709739356字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 31","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：709688900字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 32","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708451904字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 33","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708024428字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 0237; CID编号: 34","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708087260字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 09F1; CID编号: 11","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708310868字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4813681434字节, 比例: 28.33%","AAL2数量: 2410027476字节, 比例: 50.07%","0000: 09F1; CID编号: 12","(2013-1-11)标准AAL2; CID承载业务G711 PCM U律","","数量：708764172字节, 比例：1.23% ","",""
