"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0BFA; CID编号: 34","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250758868字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251133800字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 12","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251333280字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 13","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251350124字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 14","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251238284字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 15","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251497076字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 16","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251566340字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 17","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251575412字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 18","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251611452字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 19","(2013-8-3)标准AAL2; CID承载业务G711PCM A律","","数量：251347044字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 20","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250629384字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 21","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251537688字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 22","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251563544字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 23","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251556524字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 24","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251378620字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 25","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251580776字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 26","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251586884字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 27","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251739416字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 28","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251694216字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 29","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251773008字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 30","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251794104字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 31","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251802604字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 32","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251106744字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 33","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250855396字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B41; CID编号: 34","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250824172字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251062312字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 12","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251307448字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 13","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251221224字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 14","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251348764字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 15","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251500828字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 16","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251544524字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 17","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251559120字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 18","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251421692字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 19","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251507916字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 20","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251336068字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 21","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251581744字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 22","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251535320字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 23","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251510648字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 24","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251559924字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 25","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251478020字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 26","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251537640字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 27","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251644128字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 28","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251791556字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 29","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251774092字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 30","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251816088字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 31","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251763224字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 32","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251071536字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 33","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250811280字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0A44; CID编号: 34","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250829276字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251131220字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 12","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251215368字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 13","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251313164字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 14","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251251404字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 15","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251553912字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 16","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251565532字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 17","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251537212字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 18","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251534944字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 19","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251493908字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 20","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251422892字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 21","(2013-8-3)标准AAL2; CID承载业务G711PCM A律","","数量：251504252字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 22","(2013-8-3)标准AAL2; CID承载业务G711PCM A律","","数量：251514192字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 23","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251540304字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 24","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251586220字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 25","(2013-8-3)标准AAL2; CID承载业务G711PCM A律","","数量：251480372字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 26","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251575128字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 27","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251746100字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 28","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251688644字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 29","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251763056字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 30","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251750500字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 31","(2013-8-3)标准AAL2; CID承载业务G711PCM A律","","数量：251803976字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 32","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：251092456字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2701901698字节, 比例: 25.79%","AAL2数量: 1861877768字节, 比例: 68.91%","0000: 0B42; CID编号: 33","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：250735128字节, 比例：0.28% ","",""
