"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 28","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119661208字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 29","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119844272字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 30","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：120469548字节, 比例：0.34% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 31","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119754196字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 32","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118589488字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 33","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：117683356字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 047B; CID编号: 34","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118264296字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 046D; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：15721348字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0513; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：15736014字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118803928字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 12","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119070680字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 13","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119375904字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 14","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118972472字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 15","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119466568字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 16","(2013-1-1)标准AAL2; CID承载业务G711PCM A律","","数量：119146696字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 17","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119461572字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 18","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119556756字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 19","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119606552字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 20","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118370192字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 21","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118995404字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 22","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119858436字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 23","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119536232字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 24","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119753796字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 25","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119969604字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 26","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119539704字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 27","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119641836字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 28","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119479188字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 29","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119930800字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 30","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：120714328字节, 比例：0.34% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 31","(2013-1-1)标准AAL2; CID承载业务G711PCM A律","","数量：119562612字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 32","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118601424字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 33","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118186420字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0465; CID编号: 34","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118031520字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 050C; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：104971820字节, 比例：0.29% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118669460字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 12","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118910108字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 13","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119134400字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 14","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119413604字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 15","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119405552字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 16","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118616424字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 17","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119555736字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 18","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119439500字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 19","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119656880字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 20","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119186236字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 21","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119573312字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 22","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119149036字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 23","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119123980字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 24","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119529116字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 25","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119830096字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 26","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119774032字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 27","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119796396字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 28","(2013-1-1)标准AAL2; CID承载业务G711PCM A律","","数量：119706344字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 29","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：120025308字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 30","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119937108字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 31","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：120027460字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 32","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118411816字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 33","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118182584字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 040B; CID编号: 34","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118013156字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0476; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：15754382字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0169; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：15742924字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 03B7; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：117037560字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118614228字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 12","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：118654916字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 13","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119118220字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 14","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119246268字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 15","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119773460字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 16","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119846476字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 17","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119585812字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 18","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119669208字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 19","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：120233924字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 20","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119244680字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 21","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119785208字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2705457066字节, 比例: 17.65%","AAL2数量: 1497517282字节, 比例: 55.35%","0000: 0478; CID编号: 22","(2013-1-1)标准AAL2; CID承载业务G711 PCM U律","","数量：119602264字节, 比例：0.33% ","",""
