"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F4; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：277665216字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07E3; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：278842368字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：268819132字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 12","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：269799052字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 13","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：269704040字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 14","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：269719368字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 15","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270471432字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 16","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270452528字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 17","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270449000字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 18","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270590872字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 19","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270620812字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 20","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：269988328字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 21","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270585008字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 22","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270576756字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 23","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270560404字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 24","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270603120字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 25","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270491080字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 26","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：270635180字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 27","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：271234636字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 28","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：271346352字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 29","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：271367764字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 30","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：271302264字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 31","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：271271752字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 32","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：268950608字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 33","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：268300656字节, 比例：0.58% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 063F; CID编号: 34","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：268344804字节, 比例：0.58% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42407290字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 12","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42273776字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 13","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42339098字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 14","(2012-6-16)标准AAL2; CID承载业务G729","","数量：43499326字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 15","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42788426字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 16","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42553164字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 17","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42504486字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 18","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42507666字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 19","(2012-6-16)标准AAL2; CID承载业务G729","","数量：44629190字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 20","(2012-6-16)标准AAL2; CID承载业务G729","","数量：43010826字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 21","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42505352字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 22","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42378626字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 23","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42480544字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 24","(2012-6-16)标准AAL2; CID承载业务G729","","数量：43214328字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 25","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42617536字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 26","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42509978字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 27","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42618930字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 28","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42634518字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 29","(2012-6-16)标准AAL2; CID承载业务G729","","数量：43776760字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 30","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42716350字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 31","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42581154字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 32","(2012-6-16)标准AAL2; CID承载业务G729","","数量：42087022字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 33","(2012-6-16)标准AAL2; CID承载业务G729","","数量：44085552字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 0801; CID编号: 34","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：262952144字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：280837532字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 12","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：281431156字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 13","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：281449876字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 14","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：281411284字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 15","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282234304字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 16","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282250276字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 17","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282245524字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 18","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：281822024字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 19","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282235976字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 20","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282268844字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 21","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282317112字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 22","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282285696字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 23","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282290268字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 24","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282368028字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 25","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282275312字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 26","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282151100字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 27","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282994580字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 28","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282986132字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 29","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：283048084字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 30","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：283099520字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 31","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：283194956字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 32","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：280529172字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 33","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：279882680字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07C3; CID编号: 34","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：277587640字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07CC; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：277300828字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 024B; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：277597392字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07E2; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G729","","数量：40905304字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 02E2; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：277205544字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07D9; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G729","","数量：38931542字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 11","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：280704116字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 12","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：281982032字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 13","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：281520972字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 14","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282043596字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 15","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282756416字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 16","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282694612字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 17","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282641544字节, 比例：0.62% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 18","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：278503168字节, 比例：0.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3876214704字节, 比例: 23.52%","AAL2数量: 1911885622字节, 比例: 49.32%","0000: 07F0; CID编号: 19","(2012-6-16)标准AAL2; CID承载业务G711 PCM U律","","数量：282314664字节, 比例：0.62% ","",""
