"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 18","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293735672字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 19","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294378044字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 20","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294357348字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 21","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294343432字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 22","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293927148字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 23","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294393760字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 24","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294388664字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 25","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294375776字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 26","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294399532字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 27","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294722120字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 28","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294749968字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 29","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294738420字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 30","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294709180字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 31","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294487328字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 32","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293213648字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 33","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292843944字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 34","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293283476字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0096; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292871144字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293844328字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 12","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294203412字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 13","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294190272字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 14","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294195008字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 15","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294509584字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 16","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294559652字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 17","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294565196字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 18","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294562744字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 19","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294547536字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 20","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294305144字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 21","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294587272字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 22","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294578948字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 23","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294507508字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 24","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294519072字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 25","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294444368字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 26","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294515980字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 27","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294808244字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 28","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294883988字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 29","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294898124字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 30","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294917932字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 31","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294898280字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 32","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293799760字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 33","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293464508字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0890; CID编号: 34","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293415248字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 00AC; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292778696字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 089B; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45440876字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A1; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292276864字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01CE; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292745208字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 00A6; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292858336字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 088E; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292812516字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 089A; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：291833664字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0888; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292781744字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01CA; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292770984字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 169D; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45239220字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 06C2; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292716920字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0095; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292674864字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0848; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292921180字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01D0; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45432424字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01C9; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292641052字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 089D; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45433288字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0094; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292898728字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 089E; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45440620字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 089C; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45459606字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 169F; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45260528字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 084F; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45446774字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01CD; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45866374字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01CD; CID编号: 12","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45875280字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0880; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45448582字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0849; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45438894字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0884; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45458130字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 06C9; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45436814字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0891; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45415590字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 084B; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45428710字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 084C; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45426326字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0897; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45428322字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 084D; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45427288字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 01CB; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45445766字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 088B; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45429712字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0099; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45422130字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0098; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45439514字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 088D; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45452582字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0898; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45449028字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 009A; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45450548字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0894; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45426420字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08EB; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45444514字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 00A0; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45432510字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 009E; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45426052字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0893; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45433700字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 084E; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45424740字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 009D; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45448288字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 00A2; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45395500字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0895; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：53606字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 009B; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：45433444字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 0892; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G729","","数量：56290字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 11","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293697368字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 12","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294040472字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 13","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293542860字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 14","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294013084字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 15","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294353752字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 16","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294426964字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 17","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294391212字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 18","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293735672字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 19","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294378044字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 20","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294357348字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 21","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294343432字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1435417040字节, 比例: 9.08%","AAL2数量: 856355068字节, 比例: 59.66%","0000: 08A3; CID编号: 22","(2012-12-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293927148字节, 比例：1.43% ","",""
