"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 18","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78079468字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 19","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78121448字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 20","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78071268字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 21","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78125588字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 22","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78100196字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78108068字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78087328字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78099232字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78134364字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78120144字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78149736字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78144180字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78151120字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78165320字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78008868字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77965968字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0C38; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77954236字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 11","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78037908字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 12","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78051948字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 13","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78053216字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 14","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78070492字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 15","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78111716字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 16","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78115932字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 17","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78097804字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 18","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78115524字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 19","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78099052字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 20","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78087072字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 21","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78094056字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 22","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78098540字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78113660字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78123420字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78099376字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78102692字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78152640字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78138308字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78146300字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78134528字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711PCM A律","","数量：78151472字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78042172字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77971736字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0B42; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77973368字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 11","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78015852字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 12","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78081084字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 13","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78049160字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 14","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78052968字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 15","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78087712字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 16","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78116024字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 17","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78114872字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 18","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78076372字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 19","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78098828字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 20","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78066980字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 21","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78113908字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 22","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78100964字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78080920字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78092204字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78079848字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78126712字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78114044字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78151128字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78135412字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78162252字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78163028字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78007480字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77953800字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0A44; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77952072字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 11","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78044848字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 12","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78063292字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 13","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78080224字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 14","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78065872字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 15","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78111676字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 16","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78133028字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 17","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78127248字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 18","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78114340字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 19","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78126744字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 20","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78094152字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 21","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78134172字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 22","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78106236字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78124920字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78115432字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78114952字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78124788字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78152044字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78148468字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78170484字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78153016字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78170372字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：78014772字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77993340字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4901142289字节, 比例: 38.94%","AAL2数量: 3203070793字节, 比例: 65.35%","0000: 0BF5; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：77987668字节, 比例：0.05% ","",""
