"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0232","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0231","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831955968字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 020D","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831955968字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 01FF","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831992832字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 021C","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831971328字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0229","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831986688字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 020E","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831943680字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022C","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831977472字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022D","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831937536字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022A","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：832032768字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0234","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831974400字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0221","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022B","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831962112字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0235","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831977472字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 4C7C","(2012-12-12)AAL1结构化24",""," 数量：1979561984字节, 比例：3.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0200","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：832011264字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0211","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831959040字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 01F3","(2012-12-12)AAL1结构化24",""," 数量：1989991424字节, 比例：3.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 021D","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831971328字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0230","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831989760字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022E","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831998976字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0218","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0233","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831955968字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0228","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022F","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831959040字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 021E","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0232","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0231","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831955968字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 020D","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831955968字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 01FF","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831992832字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 021C","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831971328字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0229","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831986688字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 020E","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831943680字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022C","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831977472字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022D","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831937536字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022A","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：832032768字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0234","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831974400字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0221","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831965184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 022B","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831962112字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL1数量: 2429026304字节, 比例: 48.21%","0000: 0235","(2012-12-12)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：831977472字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 11","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750519180字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 12","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750530536字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 13","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750533680字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 14","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750525980字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 15","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750538284字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 16","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750523940字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 17","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750538084字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 18","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750542080字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 19","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750505212字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 20","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750547432字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 21","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750536964字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 22","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750550744字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 23","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750550188字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 24","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750562964字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 25","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750541192字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 26","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750564984字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 27","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750578840字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 28","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750587472字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 29","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750576384字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 30","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750564408字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 31","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750552424字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 32","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750512172字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 33","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750478192字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 0237; CID编号: 34","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750476220字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 11","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750341980字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 12","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750440864字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 13","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750367992字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 14","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750364916字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 15","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750386400字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 16","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750394240字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 17","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750399364字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 18","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750434300字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 19","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750419968字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 20","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750431164字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 21","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750398476字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 22","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750518232字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 23","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750400828字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 24","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750412408字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 25","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750514760字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 26","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750388588字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 27","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750404632字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 28","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750403628字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 29","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750417468字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 30","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750430544字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 31","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750407120字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 32","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750338612字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 33","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750344312字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 7B1F; CID编号: 34","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750351260字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 09F1; CID编号: 11","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750217540字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 5038753356字节, 比例: 28.31%","AAL2数量: 2528182942字节, 比例: 50.17%","0000: 09F1; CID编号: 12","(2012-12-12)标准AAL2; CID承载业务G711 PCM U律","","数量：750250880字节, 比例：1.24% ","",""
