"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 21","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571231644字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 22","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571223760字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 23","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571227016字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 24","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571227540字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 25","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571245020字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 26","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571250844字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 27","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571281984字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 28","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571270804字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 29","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571277252字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 30","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571264928字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 31","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571255564字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 32","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571145880字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 33","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571112500字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0237; CID编号: 34","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571130124字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570985088字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 12","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571041916字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 13","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571040440字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 14","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571037104字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 15","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571054244字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 16","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571066388字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 17","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571074580字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 18","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571078648字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 19","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571063932字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 20","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571063816字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 21","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571081364字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 22","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570695344字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 23","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571054032字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 24","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571043988字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 25","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570689148字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 26","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571068832字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 27","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571104484字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 28","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571101932字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 29","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571073476字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 30","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571092724字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 31","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571127592字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 32","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571007364字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 33","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570989660字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 7B1F; CID编号: 34","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570986044字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570919624字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 12","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570901832字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 13","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570937920字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 14","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570917880字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 15","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570963932字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 16","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570944836字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 17","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570954964字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 18","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570966668字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 19","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570963684字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 20","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570986052字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 21","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570988168字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 22","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570961328字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 23","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570975372字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 24","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570961084字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 25","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570951908字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 26","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570961744字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 27","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570985364字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 28","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570980528字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 29","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570970940字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 30","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571013536字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 31","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570993864字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 32","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570899120字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 33","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570880776字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F1; CID编号: 34","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570867500字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0711; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：570703612字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0709; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571148296字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C1; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90836034字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 06CC; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90666586字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C4; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90836802字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 023C; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90851484字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01F2; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90852538字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0238; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G711 PCM U律","","数量：571159432字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09EC; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90831732字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01FE; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90847506字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 1768; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90840726字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09CE; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90855652字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C9; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90835332字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01F1; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90853048字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09F5; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90807376字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 1766; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90836276字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09ED; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90816964字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 09EE; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90849776字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 4C9E; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90804520字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 023E; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90851180字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 4C9D; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90799288字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 4C9C; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90803704字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 1943; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90838942字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 004C; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90851364字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79CB; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90789172字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01F4; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90849344字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01F8; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90845092字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01F7; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90850468字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C7; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90833144字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 01F0; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90850990字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 4C81; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90834114字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 002F; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90851136字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C3; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90833312字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 023D; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90848024字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0DC1; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90849598字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C2; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90835230字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0710; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90852218字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 023A; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90850356字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 023B; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90854108字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 0239; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90849662字节, 比例：0.20% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3860062152字节, 比例: 28.48%","AAL2数量: 1925080794字节, 比例: 49.87%","0000: 79C6; CID编号: 11","(2012-12-11)标准AAL2; CID承载业务G729","","数量：90831012字节, 比例：0.20% ","",""
