"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 16","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2513132字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 17","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2515200字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 18","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2511936字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 19","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2516388字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 20","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2514680字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 21","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2513728字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 22","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2514204字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 23","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2517356字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 24","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2514092字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 25","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2513492字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 26","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2515132字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 27","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2514320字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 28","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2053416字节, 比例：0.18% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 29","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2517064字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 30","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2517460字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 31","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2517752字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 32","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2510852字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 33","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2044952字节, 比例：0.18% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FC; CID编号: 34","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：2506504字节, 比例：0.22% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0574; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6511512字节, 比例：0.56% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1081426字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 12","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1080510字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 13","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1076820字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 14","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1098044字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 15","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1093494字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 16","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1081786字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 17","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1084422字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 18","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1082558字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 19","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1119134字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 20","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1087450字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 21","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1089196字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 22","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1082320字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 23","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1081644字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 24","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1098168字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 25","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1082922字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 26","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1085808字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 27","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1085282字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 28","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1086390字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 29","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1105206字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 30","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1094184字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 31","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1084140字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 32","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1077416字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 33","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1109660字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057F; CID编号: 34","(2012-6-11)标准AAL2; CID承载业务G711PCM A律","","数量：6432140字节, 比例：0.56% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0248; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6516872字节, 比例：0.56% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 024A; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6514684字节, 比例：0.56% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03F1; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6876648字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03D1; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6969732字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 057D; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6980160字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0524; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6325692字节, 比例：0.55% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03D0; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6984296字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0504; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6888228字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 02E2; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6959700字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 02BE; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6801544字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03E7; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6891528字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0249; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6520212字节, 比例：0.56% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0525; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6982476字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03C1; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6881568字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03F0; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6891640字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 02BF; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6878388字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 024B; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6514944字节, 比例：0.56% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0513; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6888244字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 01AD; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6781484字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 01C1; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务强网","","数量：2652720字节, 比例：0.23% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03C2; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6790148字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0520; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6790916字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03E8; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6796112字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 02BC; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务飞弹","","数量：5831640字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03D5; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G711 PCM U律","","数量：6791576字节, 比例：0.59% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0516; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1018462字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0573; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1019250字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0488; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1019052字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03D3; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1052330字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 04A0; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1054612字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03DE; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1019100字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 038D; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1021778字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 01D2; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1023560字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0526; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1020520字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0489; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1056276字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 00FF; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1023680字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0500; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1057428字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03CF; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1052648字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 051A; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1053724字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 03EC; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1020264字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0517; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1019078字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 048A; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1018366字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 051F; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1020322字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 01C9; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1020306字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 0521; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1019658字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 149776664字节, 比例: 1.52%","AAL2数量: 48132740字节, 比例: 32.14%","0000: 01D4; CID编号: 11","(2012-6-11)标准AAL2; CID承载业务G729","","数量：1020426字节, 比例：0.09% ","",""
