"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D4","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196890624字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D7","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196912128字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D3","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196909056字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 076F","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196798464字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C9","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196909056字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05BC","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196905984字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C7","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196896768字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C3","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196909056字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C8","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：195511296字节, 比例：0.46%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C1","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：195499008字节, 比例：0.46%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05CB","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：195517440字节, 比例：0.46%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 0DDF","(2012-6-18)AAL1结构化24",""," 数量：243387392字节, 比例：0.58%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 0DC9","(2012-6-18)AAL1结构化24",""," 数量：243399680字节, 比例：0.58%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05CA","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196905984字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05B6","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196887552字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D6","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196893696字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C5","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196801536字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C6","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196899840字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05AE","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196930560字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D8","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196905984字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C4","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196921344字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05AF","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196890624字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05CD","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196912128字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05CC","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196890624字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D5","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196915200字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05B0","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196927488字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D4","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196890624字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D7","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196912128字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05D3","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196909056字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 076F","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196798464字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C9","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196909056字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05BC","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196905984字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C7","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196896768字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C3","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：196909056字节, 比例：0.47%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C8","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：195511296字节, 比例：0.46%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05C1","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：195499008字节, 比例：0.46%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL1数量: 1759070464字节, 比例: 48.14%","0000: 05CB","(2012-6-18)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：195517440字节, 比例：0.46%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 11","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176887900字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 12","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176917452字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 13","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176932388字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 14","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176908692字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 15","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176940404字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 16","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176950312字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 17","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176949076字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 18","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176938680字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 19","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176927232字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 20","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176931068字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 21","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176943636字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 22","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176939136字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 23","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176933096字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 24","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176934944字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 25","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176496880字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 26","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176937768字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 27","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176956660字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 28","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176980396字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 29","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176969376字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 30","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176959292字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 31","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176965664字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 32","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176898268字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 33","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176863912字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DF3; CID编号: 34","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176865440字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 11","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176886316字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 12","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176927172字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 13","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176940300字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 14","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176918316字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 15","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176943452字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 16","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176960364字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 17","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176947928字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 18","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176934012字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 19","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176953960字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 20","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176930216字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 21","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176949096字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 22","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176945524字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 23","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176936836字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 24","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176970308字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 25","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176958540字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 26","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176961224字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 27","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176972268字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 28","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176984884字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 29","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176994596字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 30","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：177002920字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 31","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176973260字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 32","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176884664字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 33","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176855776字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0589; CID编号: 34","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176857920字节, 比例：0.40% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3654007642字节, 比例: 28.33%","AAL2数量: 1825061960字节, 比例: 49.95%","0000: 0DE3; CID编号: 11","(2012-6-18)标准AAL2; CID承载业务G711 PCM U律","","数量：176795420字节, 比例：0.40% ","",""
