"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL1数量: 1708921856字节, 比例: 40.14%","0000: 0066","(2012-7-29)AAL1结构化24",""," 数量：2541624320字节, 比例：6.20%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL1数量: 1708921856字节, 比例: 40.14%","0000: 062D","(2012-7-29)AAL1结构化24",""," 数量：831012864字节, 比例：2.03%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 11","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267776224字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 12","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267758228字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 13","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267760140字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 14","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267770228字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 15","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267767352字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 16","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267770564字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 17","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267778416字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 18","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267768320字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 19","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267774876字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 20","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267769676字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 21","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267768560字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 22","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267774784字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 23","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267774992字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 24","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267772532字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 25","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267768884字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 26","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267763380字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 27","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267771840字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 28","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267775340字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 29","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267771712字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 30","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267776156字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 31","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267785208字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 32","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267755956字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 33","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267757252字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0402; CID编号: 34","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267754460字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 11","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267774304字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 12","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267785980字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 13","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267786880字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 14","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267787684字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 15","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267790604字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 16","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267785232字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 17","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267776944字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 18","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267784132字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 19","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267793204字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 20","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267783644字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 21","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267796028字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 22","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267772488字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 23","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267788720字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 24","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267783800字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 25","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267781348字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 26","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267767776字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 27","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267778868字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 28","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267780068字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 29","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267781884字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 30","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267777372字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 31","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267781508字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 32","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267741404字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 33","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267753188字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0615; CID编号: 34","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267714700字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 11","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267749004字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 12","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267768112字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 13","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267744704字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 14","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267749744字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 15","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267786568字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 16","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267779228字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 17","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267758904字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 18","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267750760字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 19","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267766688字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 20","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267764916字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 21","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267745400字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 22","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267777252字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 23","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267759028字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 24","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267766664字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 25","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267761660字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 26","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267763044字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 27","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267768428字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 28","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267756836字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 29","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267784764字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 30","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267800532字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 31","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267775656字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 32","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267758688字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 33","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267766876字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 0401; CID编号: 34","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267730616字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 11","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267798284字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 12","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267794480字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 13","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267793892字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 14","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267799324字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 15","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267802368字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 16","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267810792字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 17","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267794768字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 18","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267803724字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 19","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267805040字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 20","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267792256字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 21","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267800188字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 22","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267805200字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 23","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267806380字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 24","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267808744字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 25","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267796292字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 26","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267810920字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 27","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267802816字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 28","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267803852字节, 比例：0.44% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4257493168字节, 比例: 32.91%","AAL2数量: 2528238204字节, 比例: 59.38%","0000: 047D; CID编号: 29","(2012-7-29)标准AAL2; CID承载业务G711 PCM U律","","数量：267802368字节, 比例：0.44% ","",""
