"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 16","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14548992字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 17","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14551456字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 18","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14550008字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 19","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14460776字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 20","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14554216字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 21","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14548072字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 22","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14548700字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 23","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14551852字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 24","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14091512字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 25","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14546412字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 26","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14551260字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 27","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14553144字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 28","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14554620字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 29","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14556372字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 30","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14556620字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 31","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14555060字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 32","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14541432字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 33","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14537900字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 00FC; CID编号: 34","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：14537160字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106633012字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 12","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106727868字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 13","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106580584字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 14","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106755220字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 15","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106794336字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 16","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106830548字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 17","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106810880字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 18","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106792752字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 19","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106810528字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 20","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106794380字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 21","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106628236字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 22","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106780960字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 23","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106773172字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 24","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106815456字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 25","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106800056字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 26","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106852020字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 27","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106869312字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 28","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106785052字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 29","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106819636字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 30","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106847048字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 31","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106874812字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 32","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106628808字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 33","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106671092字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DD; CID编号: 34","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106505036字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16863016字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 12","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16868932字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 13","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16868216字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 14","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16930248字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 15","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16906236字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 16","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16892022字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 17","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16882768字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 18","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16888164字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 19","(2012-6-7)标准AAL2; CID承载业务G729","","数量：17036708字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 20","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16909336字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 21","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16890450字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 22","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16874822字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 23","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16887058字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 24","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16936466字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 25","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16893170字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 26","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16883176字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 27","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16893646字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 28","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16908014字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 29","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16975562字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 30","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16898432字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 31","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16901086字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 32","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16847662字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 33","(2012-6-7)标准AAL2; CID承载业务G729","","数量：17000268字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0498; CID编号: 34","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：105683220字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0248; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106179000字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0389; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：105983432字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03E7; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106572444字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03D1; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106468384字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 024B; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106144920字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 01AD; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106442168字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03E1; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106527520字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 02E2; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106431644字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03F1; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106417780字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03F0; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106528224字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03EF; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：105469272字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03C2; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106402168字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03E8; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106487432字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03DE; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G729","","数量：16716378字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 0249; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106250604字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03C1; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106543336字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03D0; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711PCM A律","","数量：106442644字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 03D5; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106415716字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 02BF; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106497380字节, 比例：0.20% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5536839604字节, 比例: 26.85%","AAL2数量: 2227989724字节, 比例: 40.24%","0000: 02BE; CID编号: 11","(2012-6-7)标准AAL2; CID承载业务G711 PCM U律","","数量：106524648字节, 比例：0.20% ","",""
