"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 14","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35649048字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 15","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35566372字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 16","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35595564字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 17","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35573368字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 18","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35612576字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 19","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35611908字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 20","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35635632字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 21","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35575816字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 22","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35593144字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 23","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35616096字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 24","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35591176字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 25","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35592368字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 26","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35579856字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 27","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35650608字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 28","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35630472字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 29","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35633692字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 30","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35629640字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 31","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35646304字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 32","(2012-6-22)标准AAL2; CID承载业务G711PCM A律","","数量：35319796字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 33","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35467208字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08BD; CID编号: 34","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35472896字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 11","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35486744字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 12","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35575772字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 13","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35560900字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 14","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35557056字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 15","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35579560字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 16","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35587256字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 17","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35582232字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 18","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35589088字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 19","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35611328字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 20","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35574672字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 21","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35599708字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 22","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35569800字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 23","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35585088字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 24","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35582984字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 25","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35564176字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 26","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35619212字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 27","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35623732字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 28","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35629204字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 29","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35615460字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 30","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35662308字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 31","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35627168字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 32","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35496004字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 33","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35468476字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AB; CID编号: 34","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：35464220字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09ED; CID编号: 11","(2012-6-22)标准AAL2; CID承载业务G729","","数量：5364860字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 11","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34501300字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 12","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34533876字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 13","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34421284字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 14","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34429504字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 15","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34541148字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 16","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34547412字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 17","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34549068字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 18","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34449888字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 19","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34483120字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 20","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34466356字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 21","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34551908字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 22","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34551780字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 23","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34559048字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 24","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34466488字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 25","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34451844字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 26","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34465684字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 27","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34575032字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 28","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34607248字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 29","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34466048字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 30","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34490384字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 31","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34572352字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 32","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34473448字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 33","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34582104字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 0A53; CID编号: 34","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34560240字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 08C4; CID编号: 11","(2012-6-22)标准AAL2; CID承载业务G729","","数量：5364282字节, 比例：0.01% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 11","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34468412字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 12","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34494332字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 13","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34508100字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 14","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34604020字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 15","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34526184字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 16","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34521476字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 17","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34544180字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 18","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34522972字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 19","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34436820字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 20","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34627516字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 21","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34523632字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 22","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34650088字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 23","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34635260字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 24","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34625932字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 25","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34525392字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 26","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34535908字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 27","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34553288字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5497903436字节, 比例: 28.41%","AAL2数量: 3393803646字节, 比例: 61.73%","0000: 09AA; CID编号: 28","(2012-6-22)标准AAL2; CID承载业务G711 PCM U律","","数量：34657128字节, 比例：0.04% ","",""
