"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A861","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270409728字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A85F","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270474240字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A864","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270483456字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A889","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270382080字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A876","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270526464字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A86D","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270483456字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A875","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270483456字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: 27BC","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270514176字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: 27B9","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270425088字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A877","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270455808字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL1数量: 397240064字节, 比例: 49.68%","0000: A88F","(2013-5-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：270468096字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 00F5; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243054996字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242666324字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 12","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242808300字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 13","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242799976字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 14","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242799408字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 15","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242489940字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 16","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242939288字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 17","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242962200字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 18","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242945212字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 19","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242960908字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 20","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242913328字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 21","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242938704字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 22","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242941592字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 23","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242966072字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 24","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242861216字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 25","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242937316字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 26","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242953968字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 27","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243017336字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 28","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243060184字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 29","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243066924字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 30","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243066284字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 31","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243035732字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 32","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242675504字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 33","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242550252字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 27B7; CID编号: 34","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：242525696字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192497440字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 12","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192616256字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 13","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192588960字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 14","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192639548字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 15","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192731672字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 16","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192708348字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 17","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192723608字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 18","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192745836字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 19","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192741744字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 20","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192678956字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 21","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192750956字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 22","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192731544字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 23","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192776712字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 24","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192751340字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 25","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192721172字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 26","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192725676字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 27","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192798980字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 28","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192811176字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 29","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192819584字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 30","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192787560字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 31","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192797788字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 32","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192463432字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 33","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192417544字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 2797; CID编号: 34","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：192421588字节, 比例：1.04% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243200492字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 12","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243312264字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 13","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243353024字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 14","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243301848字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 15","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243458064字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 16","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243475588字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 17","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243473872字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 18","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243443160字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 19","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243487280字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 20","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243421328字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 21","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243479752字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 22","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243470528字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 23","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243429552字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 24","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243456712字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 25","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243427664字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 26","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243459308字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 27","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243569280字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 28","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243636468字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 29","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243622744字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 30","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243615392字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 31","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243827632字节, 比例：1.32% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 32","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243389548字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 33","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243270892字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 0AB7; CID编号: 34","(2013-5-8)标准AAL2; CID承载业务G711 PCM U律","","数量：243254572字节, 比例：1.31% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 00B9; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G729","","数量：38197602字节, 比例：0.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 002F; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G729","","数量：38220108字节, 比例：0.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 79C7; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G729","","数量：38136638字节, 比例：0.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 799593175字节, 比例: 11.08%","AAL2数量: 385726790字节, 比例: 48.24%","0000: 79C2; CID编号: 11","(2013-5-8)标准AAL2; CID承载业务G729","","数量：38141676字节, 比例：0.21% ","",""
