"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30883272字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 12","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30879546字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 13","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30875428字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 14","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30943948字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 15","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30924430字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 16","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30909360字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 17","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30903332字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 18","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30893228字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 19","(2012-6-5)标准AAL2; CID承载业务G729","","数量：31087210字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 20","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30932794字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 21","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30907638字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 22","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30883564字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 23","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30892686字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 24","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30961924字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 25","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30908718字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 26","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30901376字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 27","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30915972字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 28","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30909800字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 29","(2012-6-5)标准AAL2; CID承载业务G729","","数量：31008974字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 30","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30924846字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 31","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30912170字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 32","(2012-6-5)标准AAL2; CID承载业务G729","","数量：30848274字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 33","(2012-6-5)标准AAL2; CID承载业务G729","","数量：31041588字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 044F; CID编号: 34","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：193554196字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340506988字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 12","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341407752字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 13","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340693132字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 14","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341458784字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 15","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341547384字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 16","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341580084字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 17","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341688544字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 18","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341620320字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 19","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341592340字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 20","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341619884字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 21","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341680372字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 22","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341603020字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 23","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341685080字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 24","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341623040字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 25","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341613272字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 26","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341738732字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 27","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341793100字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 28","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340968496字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 29","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341808852字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 30","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341864952字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 31","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341836616字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 32","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341288200字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 33","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341195316字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DD; CID编号: 34","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：341037356字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：347963696字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 12","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349308756字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 13","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348225268字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 14","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349236000字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 15","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348664632字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 16","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349642444字节, 比例：1.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 17","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348598016字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 18","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349477436字节, 比例：1.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 19","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348699076字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 20","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349745260字节, 比例：1.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 21","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349685144字节, 比例：1.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 22","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348578040字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 23","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348565300字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 24","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348660732字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 25","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348698840字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 26","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349342588字节, 比例：1.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 27","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349892972字节, 比例：1.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 28","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348830900字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 29","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349042096字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 30","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348887392字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 31","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：349116912字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 32","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348085980字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 33","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：348585828字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 00FC; CID编号: 34","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：347628280字节, 比例：1.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 024B; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：339933492字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 038D; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G729","","数量：52604780字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 01AD; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340641744字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 02E2; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340679020字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 0248; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340006964字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 0389; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：339601836字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03E8; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340024176字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 0249; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340771784字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03F1; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：339875740字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03C1; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340217996字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03F0; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340191820字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03D1; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340759540字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 02BF; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340079348字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03E1; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340943592字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03D0; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340909932字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03EF; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：339772436字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03D5; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：339446404字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 02BE; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340148312字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03D8; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G729","","数量：53560390字节, 比例：0.16% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03DF; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G729","","数量：53574394字节, 比例：0.16% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 024A; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G711 PCM U律","","数量：340249548字节, 比例：1.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 3403219284字节, 比例: 28.47%","AAL2数量: 1420024282字节, 比例: 41.73%","0000: 03D9; CID编号: 11","(2012-6-5)标准AAL2; CID承载业务G729","","数量：53531748字节, 比例：0.16% ","",""
