"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 26","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：274299384字节, 比例：1.10% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 27","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：274656916字节, 比例：1.11% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 28","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：274825504字节, 比例：1.11% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 29","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：274935388字节, 比例：1.11% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 30","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：274984592字节, 比例：1.11% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 31","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：274753180字节, 比例：1.11% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 32","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：272848924字节, 比例：1.10% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 33","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：272463084字节, 比例：1.10% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 7B1F; CID编号: 34","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：272700184字节, 比例：1.10% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292114876字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 12","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293236012字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 13","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293335292字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 14","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293185392字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 15","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293773816字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 16","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294091152字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 17","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294138348字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 18","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294140900字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 19","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294032380字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 20","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293551728字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 21","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293930116字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 22","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294078120字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 23","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294155276字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 24","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294024024字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 25","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293782960字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 26","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294038236字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 27","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294666588字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 28","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294931204字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 29","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294766664字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 30","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294622720字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 31","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294864112字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 32","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292386416字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 33","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：291499012字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 09F1; CID编号: 34","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：291377048字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 01F4; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40919192字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292203200字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 12","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293267588字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 13","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293503176字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 14","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293342808字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 15","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294264416字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 16","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294237640字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 17","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294074072字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 18","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293993728字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 19","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294167632字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 20","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293890272字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 21","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294267056字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 22","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294087784字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 23","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：293953804字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 24","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294256644字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 25","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294195036字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 26","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294207404字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 27","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294603952字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 28","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294838032字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 29","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：295068024字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 30","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：295123896字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 31","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：294984528字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 32","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：292164484字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 33","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：291544612字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0237; CID编号: 34","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：291754436字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0709; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：270176960字节, 比例：1.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0238; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：269934672字节, 比例：1.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 004C; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40962302字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 4C81; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40972438字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 1768; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40904970字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 06CC; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40947104字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0711; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G711 PCM U律","","数量：269938740字节, 比例：1.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C2; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40835292字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0710; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40836814字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C3; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40939542字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C4; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40925720字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0239; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40882988字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 1766; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：41077904字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 023E; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：41002488字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A1C; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40972018字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C6; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40950464字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 4C9E; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40954124字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C1; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40795676字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A1E; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：41957162字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C9; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40930224字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 4C9C; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：41300858字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79C7; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40838104字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 79CB; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40996048字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 01F7; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40927092字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A29; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40913442字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 023B; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40856870字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0DC1; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40894946字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 4C9D; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40982632字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 023C; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40961156字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 002F; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40947050字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 1943; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40938022字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 01FE; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40916320字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 023A; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40884950字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A1D; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：41022870字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 01F8; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：40928162字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A3B; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：33764322字节, 比例：0.14% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 023D; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：42801824字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A3A; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：33762372字节, 比例：0.14% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A39; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：33761148字节, 比例：0.14% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL2数量: 1035112922字节, 比例: 51.89%","0000: 0A3C; CID编号: 11","(2013-1-6)标准AAL2; CID承载业务G729","","数量：33748344字节, 比例：0.14% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL5数量: 17261090字节, 比例: 0.87%","0000: 4C80","(2013-1-6)AAL5 IP",""," 数量：414148224字节, 比例：99.97%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1994820604字节, 比例: 12.39%","AAL5数量: 17261090字节, 比例: 0.87%","0000: 4C80","(2013-1-6)AAL5 IP",""," 数量：414148224字节, 比例：99.97%","",""
"第1个STS SPE(45M)","空信元","空信元数量: 5593321614字节, 比例: 34.75%","","","","","","",""
"第1个STS SPE(45M)","无效数据","其他元数量: 8506915274字节, 比例: 52.85%","","","","","","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 497768604字节, 比例: 3.05%","AAL1数量: 319795456字节, 比例: 64.25%","0000: 0204","(2013-1-6)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：319859712字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 497768604字节, 比例: 3.05%","AAL1数量: 319795456字节, 比例: 64.25%","0000: 01FE","(2013-1-6)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：319752192字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 497768604字节, 比例: 3.05%","AAL1数量: 319795456字节, 比例: 64.25%","0000: 01EF","(2013-1-6)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：319752192字节, 比例：4.17%","",""
