"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","ST "," 数量： 1597字节, 比例：0.01%","ST源地址：74.50.151.124, 目的地址：14.73.128.9; ST源地址：10.54.151.252, 目的地址：10.65.128.27; ST源地址：10.54.216.93, 目的地址：10.67.220.2; ST源地址：10.183.240.240, 目的地址：10.183.255.33; ST源地址：10.183.240.112, 目的地址：10.183.242.123; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","SAT-MON "," 数量： 1471字节, 比例：0.01%","SAT-MON源地址：198.76.106.64, 目的地址：0.127.6.225; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","IDPR-CMTP "," 数量： 1256字节, 比例：0.01%","IDPR-CMTP源地址：10.54.220.64, 目的地址：10.99.220.205; IDPR-CMTP源地址：10.1.4.111, 目的地址：10.4.26.2; IDPR-CMTP源地址：10.54.216.4, 目的地址：10.67.220.221; IDPR-CMTP源地址：26.51.208.221, 目的地址：10.67.221.12; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","VMTP "," 数量： 1140字节, 比例：0.01%","VMTP源地址：10.11.20.14, 目的地址：232.0.0.5; VMTP源地址：8.43.21.14, 目的地址：160.40.64.5; VMTP源地址：10.183.240.240, 目的地址：10.183.242.123; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","CPHB "," 数量： 1138字节, 比例：0.01%","CPHB源地址：10.11.20.14, 目的地址：224.0.0.5; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","GGP "," 数量： 1093字节, 比例：0.01%","GGP源地址：10.54.151.74, 目的地址：10.65.128.9; GGP源地址：10.52.151.59, 目的地址：11.65.128.26; GGP源地址：10.182.216.64, 目的地址：10.67.220.221; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","IGMP "," 数量： 1066字节, 比例：0.01%","IGMP源地址：10.50.216.221, 目的地址：10.67.220.130; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","LEAF-1 "," 数量： 1055字节, 比例：0.01%","LEAF-1源地址：8.11.28.14, 目的地址：224.0.64.5; LEAF-1源地址：42.11.28.14, 目的地址：32.4.0.5; LEAF-1源地址：10.183.240.244, 目的地址：10.183.242.123; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","VISA "," 数量： 1013字节, 比例：0.01%","VISA源地址：74.54.208.64, 目的地址：10.75.220.221; VISA源地址：10.54.159.202, 目的地址：10.65.128.7; VISA源地址：10.54.159.194, 目的地址：10.65.128.3; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","IPinIP "," 数量： 872字节, 比例：0.01%","IPinIP源地址：11.54.151.202, 目的地址：10.65.224.15; IPinIP源地址：10.54.160.156, 目的地址：10.65.128.29; IPinIP源地址：10.54.215.202, 目的地址：10.65.128.19; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","SUN-ND "," 数量： 692字节, 比例：0.01%","SUN-ND源地址：10.27.22.142, 目的地址：224.0.0.5; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","SEP "," 数量： 683字节, 比例：0.01%","SEP源地址：10.54.147.123, 目的地址：10.37.144.18; SEP源地址：10.54.147.124, 目的地址：10.65.128.3; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","IGP "," 数量： 624字节, 比例：0.00%","IGP源地址：10.54.150.124, 目的地址：10.65.128.25; IGP源地址：10.183.241.240, 目的地址：10.183.242.121; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","BBN-RRC-MON "," 数量： 595字节, 比例：0.00%","BBN-RRC-MON源地址：182.10.68.26, 目的地址：2.226.19.3; BBN-RRC-MON源地址：10.54.150.74, 目的地址：10.65.128.7; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","LARP "," 数量： 420字节, 比例：0.00%","LARP源地址：10.11.20.78, 目的地址：224.0.0.5; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","Reserved "," 数量： 395字节, 比例：0.00%","Reserved源地址：10.54.131.123, 目的地址：138.65.128.28; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","Reserved "," 数量： 351字节, 比例：0.00%","Reserved源地址：42.190.151.120, 目的地址：10.65.128.9; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","Reserved "," 数量： 336字节, 比例：0.00%","Reserved源地址：10.54.135.123, 目的地址：10.65.128.6; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","Reserved "," 数量： 331字节, 比例：0.00%","Reserved源地址：26.54.151.124, 目的地址：10.65.128.13; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","Reserved "," 数量： 324字节, 比例：0.00%","Reserved源地址：10.17.51.197, 目的地址：10.4.26.2; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","PRM "," 数量： 318字节, 比例：0.00%","PRM源地址：10.183.240.240, 目的地址：10.247.242.123; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","DCN_MEAS "," 数量： 315字节, 比例：0.00%","DCN_MEAS源地址：10.183.240.176, 目的地址：10.183.242.123; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","RSVP "," 数量： 298字节, 比例：0.00%","RSVP源地址：10.1.16.111, 目的地址：10.4.26.0; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：6661419字节, 比例：49.82%;  UDP 数量：1096640字节, 比例：8.20%; ICMP数量：2402329字节, 比例：17.97%; 其他数量：3211026字节, 比例：24.01%","UCL "," 数量： 288字节, 比例：0.00%","UCL源地址：10.54.151.202, 目的地址：10.65.128.7; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：62530445字节, 比例：87.63%;  UDP 数量：4910275字节, 比例：6.88%; ICMP数量：3705944字节, 比例：5.19%; 其他数量：207337字节, 比例：0.29%","Reserved "," 数量： 288字节, 比例：0.00%","Reserved源地址：136.54.151.234, 目的地址：138.81.192.58; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)TCP 数量：62530445字节, 比例：87.63%;  UDP 数量：4910275字节, 比例：6.88%; ICMP数量：3705944字节, 比例：5.19%; 其他数量：207337字节, 比例：0.29%","CPHB "," 数量： 277字节, 比例：0.00%","CPHB源地址：10.54.208.221, 目的地址：8.65.216.221; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004F","(2012-6-25)AAL5 IP",""," 数量：1615562112字节, 比例：96.23%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 156645824字节, 比例: 3.39%","AAL5数量: 69954074字节, 比例: 44.66%","0000: 004E","(2012-6-25)AAL5 IP",""," 数量：63335664字节, 比例：3.77%","",""
"第2个STS SPE(45M)","空信元","空信元数量: 4459426886字节, 比例: 96.53%","","","","","","",""
"第2个STS SPE(45M)","无效数据","其他元数量: 3623606字节, 比例: 0.08%","","","","","","",""
