"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621857500字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621828240字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621915052字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621864760字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621840164字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620443516字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620018652字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 090A; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620054116字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620581692字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 12","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621019560字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 13","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621050296字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 14","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621062388字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 15","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621453236字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 16","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621507560字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 17","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621529952字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 18","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621288472字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 19","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621499868字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 20","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621507580字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 21","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621546564字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 22","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621537976字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 23","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621546856字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 24","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621500120字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 25","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621536556字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 26","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621559292字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622011548字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621968892字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621995640字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622003080字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621947680字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620587056字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620148240字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BEF; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620017524字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620686560字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 12","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621136616字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 13","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621134928字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 14","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621123412字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 15","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621520732字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 16","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621520700字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 17","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621547924字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 18","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621521292字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 19","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621542876字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 20","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621165604字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 21","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621550044字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 22","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621638188字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 23","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621581724字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 24","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621583408字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 25","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621455916字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 26","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621568100字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621867652字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622021420字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621994404字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622009948字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622050260字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620592728字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620215400字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0A44; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620078032字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620687016字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 12","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621045636字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 13","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621097808字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 14","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621135584字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 15","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621519132字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 16","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621615452字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 17","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621626216字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 18","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621602344字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 19","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621609648字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 20","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621344192字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 21","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621623700字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 22","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621624336字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 23","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621584188字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 24","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621638652字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 25","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621592428字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 26","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：621646056字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622022076字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622033624字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622032636字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622013744字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：622089008字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620616488字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620163124字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 5553393717字节, 比例: 44.47%","AAL2数量: 3490472813字节, 比例: 62.85%","0000: 0BF5; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：620036664字节, 比例：0.37% ","",""
