"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 19","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91832436字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 20","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91684176字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 21","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91854248字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 22","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91841352字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 23","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91852676字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 24","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91871224字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 25","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91790024字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 26","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91817192字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 27","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91930460字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 28","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92048440字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 29","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92052660字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 30","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92064684字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 31","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92093160字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 32","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91396768字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 33","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91183892字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0478; CID编号: 34","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91175876字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91413368字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 12","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91632304字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 13","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91618636字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 14","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91595196字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 15","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91842880字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 16","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91842156字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 17","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91825604字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 18","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91818080字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 19","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91816228字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 20","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91679016字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 21","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91803272字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 22","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91835044字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 23","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91817748字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 24","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91808552字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 25","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91840024字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 26","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91846076字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 27","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91998628字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 28","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92078156字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 29","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92064104字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 30","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92056856字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 31","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91995244字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 32","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91395796字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 33","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91197064字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 0465; CID编号: 34","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91209888字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91388704字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 12","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91591200字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 13","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91550304字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 14","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91618520字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 15","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91804128字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 16","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91793896字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 17","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91366800字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 18","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91775348字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 19","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91818552字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 20","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91701888字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 21","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91848388字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 22","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91855256字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 23","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91834168字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 24","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91817764字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 25","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91856992字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 26","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91817152字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 27","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92041764字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 28","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92024752字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 29","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92071180字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 30","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92034032字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 31","(2013-1-8)标准AAL2; CID承载业务G711PCM A律","","数量：91950100字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 32","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91373372字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 33","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91212972字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 047B; CID编号: 34","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91181744字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91389068字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 12","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91616052字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 13","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91617208字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 14","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91640380字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 15","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91821292字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 16","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91860880字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 17","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91847852字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 18","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91687664字节, 比例：0.49% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 19","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91830860字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 20","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91824528字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 21","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91843152字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 22","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91832464字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 23","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91872924字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 24","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91835852字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 25","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91835800字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 26","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：91807608字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 27","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92030816字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 28","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92022136字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 29","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92018488字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1392717320字节, 比例: 8.55%","AAL2数量: 772679764字节, 比例: 55.48%","0000: 01BF; CID编号: 30","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：92033336字节, 比例：0.50% ","",""
