"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 20","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11535156字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 21","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：12090052字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 22","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：12076528字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 23","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：12051272字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 24","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11519164字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 25","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11518392字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 26","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11528868字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 27","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：12136072字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 28","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11596432字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 29","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11623604字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 30","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11598248字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 31","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11611072字节, 比例：0.11% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 32","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11327928字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FC; CID编号: 33","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：11260768字节, 比例：0.10% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0516; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5825674字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 051E; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5814378字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7400884字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 12","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7372504字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 13","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7403100字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 14","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7864070字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 15","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7600632字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 16","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7514430字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 17","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7491292字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 18","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7436310字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 19","(2012-6-10)标准AAL2; CID承载业务G729","","数量：8440448字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 20","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7712276字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 21","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7491760字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 22","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7435634字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 23","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7427216字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 24","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7802848字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 25","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7541954字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 26","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7502240字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 27","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7509738字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 28","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7469680字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 29","(2012-6-10)标准AAL2; CID承载业务G729","","数量：8065152字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 30","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7613556字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 31","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7518218字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 32","(2012-6-10)标准AAL2; CID承载业务G729","","数量：7252194字节, 比例：0.07% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0542; CID编号: 33","(2012-6-10)标准AAL2; CID承载业务G729","","数量：8178396字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03EA; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5873356字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0525; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：50596052字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 02BF; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：50945748字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0350; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：6734318字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03D0; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：43385936字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 02BE; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：51205088字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03E8; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：51088680字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03EC; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：6717726字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0249; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：51196796字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03C1; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：50671356字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 051F; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5849822字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 01FC; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5849748字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0524; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：50689912字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 024B; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42229980字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0248; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42368260字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03D8; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5838634字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 01CD; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5846518字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03E7; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42490280字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 01AD; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42182924字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03C2; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42175188字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0504; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42454960字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 053B; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：50418932字节, 比例：0.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03F0; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42464396字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0500; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5844466字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03E0; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：6091240字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03E0; CID编号: 12","(2012-6-10)标准AAL2; CID承载业务G729","","数量：6093638字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 024A; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：51462532字节, 比例：0.48% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03BC; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5772918字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 04A0; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5844452字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 01D3; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5841066字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03F1; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G711 PCM U律","","数量：42339720字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03CD; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5838272字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03D9; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5853384字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 049E; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5828150字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 03EE; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5830196字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 01D6; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5834178字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0526; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5853618字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0519; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5875054字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FE; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：6705690字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0527; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5869148字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0489; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5837106字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 04FF; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5836616字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 01D4; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5850162字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0522; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5843018字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 0488; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5826704字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1325928604字节, 比例: 11.74%","AAL2数量: 450610462字节, 比例: 33.98%","0000: 00FD; CID编号: 11","(2012-6-10)标准AAL2; CID承载业务G729","","数量：5830876字节, 比例：0.05% ","",""
