"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0229","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479192064字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 022C","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479256576字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0234","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479253504字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 021E","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：492309504字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0232","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479210496字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 022B","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：492168192字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 021C","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479241216字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 022D","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479155200字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 022A","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：478903296字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 022F","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479050752字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0230","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479142912字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0231","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479216640字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0235","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：492005376字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0228","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479216640字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 01FF","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479262720字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 022E","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：492420096字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0211","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479241216字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0221","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：492469248字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 021D","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479235072字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 020E","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：479225856字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL1数量: 1424590208字节, 比例: 48.45%","0000: 0233","(2012-12-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：478774272字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 09F5; CID编号: 11","(2012-12-10)标准AAL2; CID承载业务G729","","数量：60717932字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 11","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：434687324字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 12","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435014928字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 13","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435032636字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 14","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：434956116字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 15","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435216124字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 16","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435316920字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 17","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435330576字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 18","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435298708字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 19","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435248396字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 20","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435208972字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 21","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435268308字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 22","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435341708字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 23","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435259200字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 24","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435188340字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 25","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435315976字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 26","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435382748字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 27","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435539756字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 28","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435542764字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 29","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435504608字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 30","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435613412字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 31","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435566076字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 32","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：434730256字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 33","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：434416156字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 7B1F; CID编号: 34","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：434445912字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 4C9E; CID编号: 11","(2012-12-10)标准AAL2; CID承载业务G729","","数量：67559230字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 11","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436196920字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 12","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436537796字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 13","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436644492字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 14","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436622952字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 15","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436916904字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 16","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436898892字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 17","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436824376字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 18","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436801104字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 19","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436890980字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 20","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436790768字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 21","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436895272字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 22","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436843580字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 23","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436814980字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 24","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436932200字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 25","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436924028字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 26","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436904912字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 27","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：437036832字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 28","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：437142724字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 29","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：437243248字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 30","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：437200052字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 31","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：437186796字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 32","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436046312字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 33","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：435900512字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2940285038字节, 比例: 15.33%","AAL2数量: 1486356522字节, 比例: 50.55%","0000: 0237; CID编号: 34","(2012-12-10)标准AAL2; CID承载业务G711 PCM U律","","数量：436006132字节, 比例：1.22% ","",""
