"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL1数量: 2723710336字节, 比例: 36.57%","0000: 0290","(2012-12-17)AAL1结构化24",""," 数量：2484542464字节, 比例：3.80%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL1数量: 2723710336字节, 比例: 36.57%","0000: 01B7","(2012-12-17)AAL1结构化24",""," 数量：2504630272字节, 比例：3.83%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416292296字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416521516字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 13","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416424448字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 14","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416642760字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 15","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416647568字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 16","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417083436字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 17","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417071736字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 18","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417085640字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 19","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417016796字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 20","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417289696字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 21","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417085140字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 22","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417002724字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 23","(2012-12-17)标准AAL2; CID承载业务G711PCM A律","","数量：417091872字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 24","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417001800字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 25","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416917012字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 26","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416967512字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417370176字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417390432字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417392668字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 30","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417694416字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 31","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417532604字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 32","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415790688字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 33","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415806132字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 036C; CID编号: 34","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415566368字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425218492字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425557400字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 13","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425434728字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 14","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425528860字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 15","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426055904字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 16","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426033308字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 17","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426238692字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 18","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426136296字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 19","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425891948字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 20","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425647996字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 21","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426151192字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 22","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426107740字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 23","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426237056字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 24","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426281424字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 25","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：425970936字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 26","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426108312字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426626344字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426820824字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426857652字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 30","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426696756字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 31","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：426805248字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 32","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：424963628字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 33","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：424643092字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 037D; CID编号: 34","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：424551112字节, 比例：0.38% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416039940字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416248360字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 13","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415879712字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 14","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416416244字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 15","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416718748字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 16","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416723476字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 17","(2012-12-17)标准AAL2; CID承载业务G711PCM A律","","数量：416752760字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 18","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416908728字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 19","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416526020字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 20","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416588056字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 21","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416706216字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 22","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416971624字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 23","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416606416字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 24","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416505912字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 25","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416419048字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 26","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416789380字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711PCM A律","","数量：417062060字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417289304字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417068692字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 30","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417193132字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 31","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417031360字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 32","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415447108字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 33","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415170576字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 02D8; CID编号: 34","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：415516636字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416382624字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416718276字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 13","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416580840字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 14","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416636332字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 15","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417048200字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 16","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417016564字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 17","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417153872字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 18","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416746404字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 19","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416873024字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 20","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416793648字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 21","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417090984字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 22","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417147876字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 23","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417288728字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 24","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417220520字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 25","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：416985816字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 26","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417186884字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417420228字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417278004字节, 比例：0.37% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 7448668158字节, 比例: 39.39%","AAL2数量: 4648044352字节, 比例: 62.40%","0000: 01BF; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：417220552字节, 比例：0.37% ","",""
