"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 48D7","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15565824字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 4942","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15608832字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 48ED","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15630336字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 4948","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15611904字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 4951","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15605760字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 493B","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15578112字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 4952","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15630336字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 48DC","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15599616字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 493C","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15608832字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 48E1","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15584256字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL1数量: 23003136字节, 比例: 49.01%","0000: 48E5","(2013-8-4)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：15605760字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13587236字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 12","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13600100字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 13","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13598252字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 14","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13602520字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 15","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13618772字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 16","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13612156字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 17","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13621708字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 18","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13622952字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 19","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13620008字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 20","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13607172字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 21","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13605676字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 22","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13629064字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 23","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13620428字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 24","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13618192字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 25","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13619616字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 26","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13614916字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 27","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13635856字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 28","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13647304字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 29","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13650460字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 30","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13639908字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 31","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13637444字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 32","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13573664字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 33","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13558472字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 495F; CID编号: 34","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13551572字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13576304字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 12","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13611060字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 13","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13606008字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 14","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13608880字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 15","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13627880字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 16","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13615376字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 17","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13157680字节, 比例：1.15% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 18","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13625964字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 19","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13635620字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 20","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13619228字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 21","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13615272字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 22","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13631172字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 23","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13633052字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 24","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13625336字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 25","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13631992字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 26","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13618988字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 27","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13642592字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 28","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13644840字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 29","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13641484字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 30","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13645948字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 31","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13653152字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 32","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13583252字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 33","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13564752字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 8675; CID编号: 34","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13561628字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13585364字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 12","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13597892字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 13","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13605380字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 14","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13605452字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 15","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13624212字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 16","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13619432字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 17","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13626176字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 18","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13611664字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 19","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13623480字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 20","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13613588字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 21","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13625208字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 22","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13637604字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 23","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13628416字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 24","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13621348字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 25","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13634464字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 26","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13631188字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 27","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13632312字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 28","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13628128字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 29","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13645684字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 30","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13638968字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 31","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13650556字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 32","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13572948字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 33","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13553256字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4954; CID编号: 34","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13565076字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4955; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13491604字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 79CB; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G729","","数量：1799940字节, 比例：0.16% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 00F5; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13603904字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 00F4; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G711 PCM U律","","数量：13604992字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 46934245字节, 比例: 1.05%","AAL2数量: 23871283字节, 比例: 50.86%","0000: 4AE4; CID编号: 11","(2013-8-4)标准AAL2; CID承载业务G729","","数量：1895718字节, 比例：0.17% ","",""
