"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE3; CID编号: 31","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：442806628字节, 比例：1.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE3; CID编号: 32","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：439505004字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE3; CID编号: 33","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：439002256字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE3; CID编号: 34","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：439052552字节, 比例：1.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF7; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：35315914字节, 比例：0.09% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399115520字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 12","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399713216字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 13","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399749240字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 14","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399688020字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 15","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400046184字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 16","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400099776字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 17","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400158868字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 18","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400197648字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 19","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400119468字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 20","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399840928字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 21","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400099288字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 22","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400104304字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 23","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400144868字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 24","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400033396字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 25","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399957980字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 26","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400174096字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 27","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400487132字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 28","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400590004字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 29","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400428120字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 30","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400586968字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 31","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：400559712字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 32","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：399462928字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 33","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：398933860字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF3; CID编号: 34","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：398725352字节, 比例：1.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0782; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64869984字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0716; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：418011324字节, 比例：1.12% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0711; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：418507632字节, 比例：1.12% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DC0; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64854742字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 058A; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G711 PCM U律","","数量：418410832字节, 比例：1.12% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0447; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64940170字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 058E; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64848612字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D97; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64748502字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D92; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64869800字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 058F; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64918726字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 004C; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64908458字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0444; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64913566字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DD6; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64873562字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DF4; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：47313112字节, 比例：0.13% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0590; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64917004字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 058C; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64889748字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0701; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64800808字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D90; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64865442字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D8F; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64897798字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D96; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64738366字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 058B; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64921004字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE6; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64879878字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D91; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64848624字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0700; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64956678字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DBF; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64837566字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 058D; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64914464字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE7; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64929248字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DC1; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：66300118字节, 比例：0.18% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D95; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64826668字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE5; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64945854字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0443; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64964374字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DD4; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64930586字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DD7; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64954520字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DB1; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64946774字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DD5; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64899058字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 002F; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64834482字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0D98; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64909534字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL2数量: 1559555808字节, 比例: 50.28%","0000: 0DE8; CID编号: 11","(2012-6-13)标准AAL2; CID承载业务G729","","数量：64873522字节, 比例：0.17% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE9","(2012-6-13)AAL5 IP",""," 数量：374448字节, 比例：0.02%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%","TCP: 4550"," 数量：330757537字节, 比例：97.58%","TCP 源地址：10.20.111.105, 目的地址：74.54.240.16; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 1055"," 数量：3434784字节, 比例：1.01%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.16; UDP 源地址：10.24.249.227, 目的地址：10.54.240.16; UDP 源地址：26.24.248.253, 目的地址：138.52.240.16; UDP 源地址：10.24.249.195, 目的地址：10.54.240.16; UDP 源地址：10.24.249.99, 目的地址：10.54.240.16; UDP 源地址：10.24.248.245, 目的地址：10.54.240.24; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 1056"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.4; UDP 源地址：10.24.249.227, 目的地址：10.54.240.4; UDP 源地址：10.24.248.249, 目的地址：42.54.240.4; UDP 源地址：10.24.216.253, 目的地址：10.54.241.4; UDP 源地址：10.24.249.227, 目的地址：14.54.240.4; UDP 源地址：10.24.249.227, 目的地址：10.54.240.4; UDP 源地址：8.24.253.227, 目的地址：10.54.240.4; UDP 源地址：10.24.249.231, 目的地址：10.54.240.4; UDP 源地址：10.24.248.255, 目的地址：10.54.240.6; UDP 源地址：10.24.248.221, 目的地址：10.54.240.4; UDP 源地址：10.24.249.163, 目的地址：10.54.240.4; UDP 源地址：10.24.248.253, 目的地址：10.54.241.4; UDP 源地址：42.24.248.253, 目的地址：10.54.240.4; UDP 源地址：10.24.248.237, 目的地址：10.54.240.4; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 49886"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.10; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 50480"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.12; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 65298"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.14; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 1112"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.6; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 1059"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.10; UDP 源地址：10.24.248.253, 目的地址：10.54.240.10; UDP 源地址：10.24.248.245, 目的地址：10.54.240.10; UDP 源地址：10.24.248.245, 目的地址：10.54.240.10; UDP 源地址：14.24.249.235, 目的地址：10.54.240.10; UDP 源地址：138.21.248.253, 目的地址：10.54.240.170; UDP 源地址：10.24.249.227, 目的地址：138.54.240.10; UDP 源地址：10.24.248.253, 目的地址：10.118.240.10; UDP 源地址：10.88.249.227, 目的地址：10.54.240.10; UDP 源地址：10.24.249.227, 目的地址：14.54.240.10; UDP 源地址：10.24.249.227, 目的地址：10.54.240.10; UDP 源地址：10.8.248.253, 目的地址：10.54.242.10; UDP 源地址：10.24.249.227, 目的地址：10.54.240.10; UDP 源地址：10.24.248.253, 目的地址：10.54.240.10; UDP 源地址：14.24.248.227, 目的地址：10.54.112.10; UDP 源地址：10.24.184.253, 目的地址：10.54.240.2; UDP 源地址：10.24.249.235, 目的地址：10.54.240.10; UDP 源地址：10.28.249.227, 目的地址：11.54.240.138; UDP 源地址：11.24.249.227, 目的地址：10.54.210.10; UDP 源地址：10.24.249.227, 目的地址：10.54.240.10; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 61285"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.12; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 1048"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.6; UDP 源地址：10.24.249.227, 目的地址：10.54.241.6; UDP 源地址：74.24.249.227, 目的地址：10.54.240.6; UDP 源地址：10.24.248.253, 目的地址：10.54.240.6; UDP 源地址：10.16.248.253, 目的地址：10.54.241.6; UDP 源地址：10.26.249.227, 目的地址：2.54.240.6; UDP 源地址：10.8.248.253, 目的地址：10.54.240.6; UDP 源地址：10.24.248.251, 目的地址：10.54.240.6; UDP 源地址：10.24.248.249, 目的地址：10.54.240.6; UDP 源地址：10.152.248.253, 目的地址：10.54.240.6; UDP 源地址：10.24.248.253, 目的地址：10.54.241.6; UDP 源地址：10.24.248.253, 目的地址：10.54.240.6; UDP 源地址：10.24.249.233, 目的地址：10.54.240.6; UDP 源地址：10.24.248.253, 目的地址：10.54.240.6; UDP 源地址：10.24.248.253, 目的地址：10.54.248.14; UDP 源地址：10.24.248.237, 目的地址：138.54.240.6; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3101838620字节, 比例: 15.76%","AAL5数量: 62960828字节, 比例: 2.03%","0000: 0DE4","(2012-6-13)TCP 数量：330757537字节, 比例：97.58%;  UDP 数量：3434784字节, 比例：1.01%; ICMP数量：305859字节, 比例：0.09%; 其他数量：4457663字节, 比例：1.32%"," UDP: 1049"," 数量： 3434784字节, 比例：1.01%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.14; UDP 源地址：10.28.248.253, 目的地址：10.54.240.142; UDP 源地址：10.56.248.253, 目的地址：10.54.240.14; UDP 源地址：10.24.252.253, 目的地址：10.54.240.14; UDP 源地址：10.24.249.227, 目的地址：42.54.240.14; UDP 源地址：10.24.249.227, 目的地址：10.54.240.14; UDP 源地址：10.24.248.253, 目的地址：2.54.240.14; UDP 源地址：10.24.248.253, 目的地址：8.54.240.14; UDP 源地址：10.24.153.227, 目的地址：10.54.240.10; UDP 源地址：10.25.249.227, 目的地址：10.54.240.46; UDP 源地址：10.24.249.99, 目的地址：10.54.240.14; UDP 源地址：10.24.249.227, 目的地址：10.54.240.14; UDP 源地址：10.24.248.253, 目的地址：10.54.240.14; UDP 源地址：10.24.249.227, 目的地址：10.54.240.94; UDP 源地址：10.16.248.253, 目的地址：10.54.241.14; UDP 源地址：6.24.248.253, 目的地址：10.55.240.14; UDP 源地址：10.24.248.253, 目的地址：138.54.240.14; ",""
