"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 16","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392438312字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 17","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392389036字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 18","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：390995004字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 19","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392531060字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 20","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392597764字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 21","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392645764字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 22","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392039192字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 23","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：391909108字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 24","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392019524字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 25","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392121324字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 26","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：392158040字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 27","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：393776708字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 28","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：393380552字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 29","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：393743296字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 30","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：394350232字节, 比例：0.99% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 31","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：393778208字节, 比例：0.98% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 32","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：388038608字节, 比例：0.97% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 33","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：386037000字节, 比例：0.97% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FC; CID编号: 34","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：381647376字节, 比例：0.95% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03CD; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：46507152字节, 比例：0.12% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03C2; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：383995372字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 02BE; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：384527632字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0248; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：383758796字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0389; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：383808684字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0249; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：385412900字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 024A; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：385949268字节, 比例：0.97% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 01C8; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：106982字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 02BF; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：384785792字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 01AD; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：383816016字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 02E2; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：378414800字节, 比例：0.95% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03CC; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：46505722字节, 比例：0.12% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 02BC; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务强网","","数量：211354520字节, 比例：0.53% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 024B; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：385307616字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0353; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：240726780字节, 比例：0.60% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0369; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：49266字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03D3; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：46610602字节, 比例：0.12% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03D0; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：336287996字节, 比例：0.84% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03D5; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：313572556字节, 比例：0.78% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03C1; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：384908136字节, 比例：0.96% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03C4; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：77334字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 01D6; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：50752648字节, 比例：0.13% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 01E2; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：494678字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 01CD; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：50817386字节, 比例：0.13% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0351; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：54199304字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0350; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：49647412字节, 比例：0.12% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 00FD; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：50786284字节, 比例：0.13% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16444970字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 12","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16418308字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 13","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16420206字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 14","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16706352字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 15","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16644352字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 16","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16538938字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 17","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16542748字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 18","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16499294字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 19","(2012-6-3)标准AAL2; CID承载业务G729","","数量：17419476字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 20","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16726674字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 21","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16552884字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 22","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16471112字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 23","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16508878字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 24","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16848124字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 25","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16572950字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 26","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16545190字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 27","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16575938字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 28","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16583038字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 29","(2012-6-3)标准AAL2; CID承载业务G729","","数量：17051366字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 30","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16646110字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 31","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16597262字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 32","(2012-6-3)标准AAL2; CID承载业务G729","","数量：16294888字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 33","(2012-6-3)标准AAL2; CID承载业务G729","","数量：17235020字节, 比例：0.04% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 0400; CID编号: 34","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：101491912字节, 比例：0.25% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 11","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：317483488字节, 比例：0.79% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 12","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：318415640字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 13","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：318551336字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 14","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：318463644字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 15","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319266804字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 16","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319393184字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 17","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319448184字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 18","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319085096字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 19","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319482680字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 20","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319394416字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 21","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319390720字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 22","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319359964字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 23","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319326216字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 24","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319414964字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 25","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319288864字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 26","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：319514448字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 27","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：320417812字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 28","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：320429300字节, 比例：0.80% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 4132566030字节, 比例: 20.27%","AAL2数量: 1665999498字节, 比例: 40.31%","0000: 03DD; CID编号: 29","(2012-6-3)标准AAL2; CID承载业务G711 PCM U律","","数量：320360612字节, 比例：0.80% ","",""
