"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022B","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686297088字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 021C","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676276224字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022D","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676159488字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022A","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：675898368字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022F","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676008960字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0230","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676171776字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0231","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676214784字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0235","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686287872字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0228","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676217856字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 01FF","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676174848字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022E","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676273152字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0211","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676230144字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0221","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686441472字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 021D","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676205568字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 020E","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676217856字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0233","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：675879936字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 4C7C","(2012-12-5)AAL1结构化24",""," 数量：2852247552字节, 比例：5.96%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 01F3","(2012-12-5)AAL1结构化24",""," 数量：2930313216字节, 比例：6.12%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0200","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686966784字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0218","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676257792字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 020D","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686180352字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0229","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676147200字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022C","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676242432字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0234","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676220928字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 021E","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686337024字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0232","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676220928字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022B","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686297088字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 021C","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676276224字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022D","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676159488字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022A","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：675898368字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022F","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676008960字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0230","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676171776字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0231","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676214784字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0235","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686287872字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0228","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676217856字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 01FF","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676174848字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 022E","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676273152字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0211","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676230144字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0221","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：686441472字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 021D","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676205568字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 020E","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：676217856字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL1数量: 1993412224字节, 比例: 48.25%","0000: 0233","(2012-12-5)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：675879936字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 09CA; CID编号: 11","(2012-12-5)标准AAL2; CID承载业务G729","","数量：96485910字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 11","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613593916字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 12","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613772324字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 13","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613846796字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 14","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613801656字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 15","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613936976字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 16","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614006360字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 17","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614004416字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 18","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613969120字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 19","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613946096字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 20","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613915984字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 21","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613967936字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 22","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614033020字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 23","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613933144字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 24","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613877904字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 25","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614097076字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 26","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614005772字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 27","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614140816字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 28","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614154100字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 29","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614115600字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 30","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614162636字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 31","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614164996字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 32","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613559732字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 33","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613340108字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 7B1F; CID编号: 34","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：613349548字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 4C9E; CID编号: 11","(2012-12-5)标准AAL2; CID承载业务G729","","数量：96458144字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 11","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614665172字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 12","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614942676字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 13","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614962752字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 14","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614940936字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 15","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615168100字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 16","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615142788字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 17","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615070800字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 18","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615062768字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 19","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615156780字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 20","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615079296字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 21","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615198232字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 22","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615139808字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 23","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615119728字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 24","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615167796字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 25","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615186248字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 26","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615178176字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 27","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615237224字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 28","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615329352字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 29","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615384640字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 30","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615411728字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 31","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：615360588字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 32","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614650876字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 33","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614492612字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4131608864字节, 比例: 28.07%","AAL2数量: 2085488980字节, 比例: 50.48%","0000: 0237; CID编号: 34","(2012-12-5)标准AAL2; CID承载业务G711 PCM U律","","数量：614500844字节, 比例：1.23% ","",""
