"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 23","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595018536字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 24","(2013-1-3)标准AAL2; CID承载业务G711PCM A律","","数量：594754548字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 25","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：594778108字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 26","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：594940564字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 27","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595590604字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 28","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595731604字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 29","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595474644字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 30","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595776100字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 31","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595781688字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 32","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：592945720字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 33","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：592316020字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 040B; CID编号: 34","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：588841884字节, 比例：0.50% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 11","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：594836020字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 12","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595497376字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 13","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595565676字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 14","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595618000字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 15","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596579136字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 16","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596439756字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 17","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596309688字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 18","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：595991976字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 19","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596416248字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 20","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596192076字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 21","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596444080字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 22","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596321852字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 23","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596324512字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 24","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596466704字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 25","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596308964字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 26","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：596464672字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 27","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：597191956字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 28","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：597097704字节, 比例：0.51% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 9143069474字节, 比例: 38.22%","AAL2数量: 4894770932字节, 比例: 53.54%","0000: 01BF; CID编号: 29","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：597211524字节, 比例：0.51% ","",""
