"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48ED","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569899008字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48E1","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569951232字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 4948","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569902080字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 4951","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569862144字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 4936","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：570058752字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48E9","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569932800字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 493E","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569843712字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48D7","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569856000字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 4950","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：573594624字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 494F","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569828352字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48E3","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569926656字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48EB","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569917440字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 493B","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569819136字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 4952","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：570012672字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 48DC","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569733120字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL1数量: 834288448字节, 比例: 48.26%","0000: 4942","(2013-8-1)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：569865216字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 1768; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G729","","数量：80429314字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510733480字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 12","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510935344字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 13","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510963508字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 14","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510973556字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 15","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511194740字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 16","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511217876字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 17","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511221852字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 18","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511198252字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 19","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511205056字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 20","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511097056字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 21","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511233592字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 22","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511237736字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 23","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511234996字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 24","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511241168字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 25","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511264900字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 26","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511210684字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511408872字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511492528字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511510464字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511472224字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511696352字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510935348字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510729056字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 495F; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510743220字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510775680字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 12","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510971384字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 13","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511092800字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 14","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511055628字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 15","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511296576字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 16","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511397724字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 17","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511360676字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 18","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511347124字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 19","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511346492字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 20","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511247772字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 21","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511435532字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 22","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511410172字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 23","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511324540字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 24","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511398300字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 25","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511412548字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 26","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511430800字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511554016字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511644136字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511693960字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511694144字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511624880字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510966228字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510745928字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 8675; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510735724字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510931540字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 12","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511230192字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 13","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511220992字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 14","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511221628字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 15","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511409000字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 16","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511440472字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 17","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511446068字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 18","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511479416字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 19","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511465244字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 20","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511312756字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 21","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511416200字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 22","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511458440字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 23","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511468692字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 24","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511465148字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 25","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511428612字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 26","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511470704字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 27","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511609720字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 28","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511709160字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 29","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511707856字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 30","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511623948字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 31","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：511642016字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 32","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510936216字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 33","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510691060字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4954; CID编号: 34","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510714812字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: AB3F; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G729","","数量：80444012字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4955; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G711 PCM U律","","数量：510390972字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4958; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G729","","数量：80462770字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1728769182字节, 比例: 28.10%","AAL2数量: 864648336字节, 比例: 50.02%","0000: 4956; CID编号: 11","(2013-8-1)标准AAL2; CID承载业务G729","","数量：80445282字节, 比例：0.19% ","",""
